Date, Time,Heater setpoint,Heater temperature
21/09/2020,00:00:08.675,0.00,49.80
21/09/2020,00:00:19.176,0.00,49.70
21/09/2020,00:00:29.176,0.00,49.60
21/09/2020,00:00:39.675,0.00,49.60
21/09/2020,00:00:50.176,0.00,49.50
21/09/2020,00:01:00.176,0.00,49.40
21/09/2020,00:01:10.675,0.00,49.30
21/09/2020,00:01:20.675,0.00,49.30
21/09/2020,00:01:31.175,0.00,49.20
21/09/2020,00:01:41.677,0.00,49.10
21/09/2020,00:01:52.176,0.00,49.10
21/09/2020,00:02:02.176,0.00,49.00
21/09/2020,00:02:12.176,0.00,48.90
21/09/2020,00:02:22.176,0.00,48.90
21/09/2020,00:02:32.675,0.00,48.80
21/09/2020,00:02:42.676,0.00,48.70
21/09/2020,00:02:53.175,0.00,48.70
21/09/2020,00:03:03.176,0.00,48.60
21/09/2020,00:03:13.677,0.00,48.50
21/09/2020,00:03:24.176,0.00,48.50
21/09/2020,00:03:34.177,0.00,48.40
21/09/2020,00:03:44.676,0.00,48.30
21/09/2020,00:03:54.677,0.00,48.20
21/09/2020,00:04:05.175,0.00,48.20
21/09/2020,00:04:15.676,0.00,48.10
21/09/2020,00:04:25.677,0.00,48.00
21/09/2020,00:04:35.677,0.00,48.00
21/09/2020,00:04:46.175,0.00,47.90
21/09/2020,00:04:56.675,0.00,47.80
21/09/2020,00:05:06.678,0.00,47.70
21/09/2020,00:05:17.175,0.00,47.70
21/09/2020,00:05:27.677,0.00,47.60
21/09/2020,00:05:38.174,0.00,47.60
21/09/2020,00:05:48.176,0.00,47.50
21/09/2020,00:05:58.675,0.00,47.50
21/09/2020,00:06:08.677,0.00,47.40
21/09/2020,00:06:19.177,0.00,47.30
21/09/2020,00:06:29.677,0.00,47.30
21/09/2020,00:06:40.177,0.00,47.20
21/09/2020,00:06:50.677,0.00,47.10
21/09/2020,00:07:01.175,0.00,47.10
21/09/2020,00:07:11.175,0.00,47.00
21/09/2020,00:07:21.675,0.00,46.90
21/09/2020,00:07:31.676,0.00,46.90
21/09/2020,00:07:41.677,0.00,46.80
21/09/2020,00:07:52.175,0.00,46.70
21/09/2020,00:08:02.176,0.00,46.70
21/09/2020,00:08:12.176,0.00,46.60
21/09/2020,00:08:22.676,0.00,46.60
21/09/2020,00:08:33.175,0.00,46.50
21/09/2020,00:08:43.677,0.00,46.40
21/09/2020,00:08:54.175,0.00,46.40
21/09/2020,00:09:04.176,0.00,46.30
21/09/2020,00:09:14.674,0.00,46.20
21/09/2020,00:09:24.676,0.00,46.20
21/09/2020,00:09:34.677,0.00,46.10
21/09/2020,00:09:45.176,0.00,46.10
21/09/2020,00:09:55.674,0.00,46.00
21/09/2020,00:10:05.676,0.00,45.90
21/09/2020,00:10:16.175,0.00,45.90
21/09/2020,00:10:26.674,0.00,45.80
21/09/2020,00:10:36.675,0.00,45.80
21/09/2020,00:10:47.176,0.00,45.70
21/09/2020,00:10:57.677,0.00,45.60
21/09/2020,00:11:08.175,0.00,45.60
21/09/2020,00:11:18.176,0.00,45.50
21/09/2020,00:11:28.177,0.00,45.50
21/09/2020,00:11:38.674,0.00,45.40
21/09/2020,00:11:48.676,0.00,45.30
21/09/2020,00:11:59.175,0.00,45.30
21/09/2020,00:12:09.674,0.00,45.20
21/09/2020,00:12:19.676,0.00,45.20
21/09/2020,00:12:30.175,0.00,45.10
21/09/2020,00:12:40.177,0.00,45.10
21/09/2020,00:12:50.675,0.00,45.00
21/09/2020,00:13:00.676,0.00,44.90
21/09/2020,00:13:11.177,0.00,44.90
21/09/2020,00:13:21.675,0.00,44.80
21/09/2020,00:13:31.676,0.00,44.80
21/09/2020,00:13:42.175,0.00,44.70
21/09/2020,00:13:52.674,0.00,44.60
21/09/2020,00:14:02.676,0.00,44.60
21/09/2020,00:14:12.676,0.00,44.50
21/09/2020,00:14:22.677,0.00,44.50
21/09/2020,00:14:33.174,0.00,44.40
21/09/2020,00:14:43.174,0.00,44.40
21/09/2020,00:14:53.176,0.00,44.30
21/09/2020,00:15:03.674,0.00,44.30
21/09/2020,00:15:13.676,0.00,44.20
21/09/2020,00:15:24.175,0.00,44.10
21/09/2020,00:15:34.175,0.00,44.10
21/09/2020,00:15:44.677,0.00,44.00
21/09/2020,00:15:55.178,0.00,44.00
21/09/2020,00:16:05.676,0.00,43.90
21/09/2020,00:16:16.176,0.00,43.90
21/09/2020,00:16:26.674,0.00,43.80
21/09/2020,00:16:36.675,0.00,43.80
