Date, Time,Heater setpoint,Heater temperature
05/08/2020,00:00:07.881,0.00,108.80
05/08/2020,00:00:18.379,0.00,108.50
05/08/2020,00:00:28.878,0.00,108.30
05/08/2020,00:00:38.881,0.00,108.00
05/08/2020,00:00:49.377,0.00,107.70
05/08/2020,00:00:59.379,0.00,107.50
05/08/2020,00:01:09.379,0.00,107.20
05/08/2020,00:01:19.381,0.00,107.00
05/08/2020,00:01:29.879,0.00,106.70
05/08/2020,00:01:40.378,0.00,106.40
05/08/2020,00:01:50.378,0.00,106.20
05/08/2020,00:02:00.380,0.00,105.90
05/08/2020,00:02:10.880,0.00,105.70
05/08/2020,00:02:21.380,0.00,105.40
05/08/2020,00:02:31.879,0.00,105.10
05/08/2020,00:02:41.881,0.00,104.90
05/08/2020,00:02:52.378,0.00,104.60
05/08/2020,00:03:02.381,0.00,104.40
05/08/2020,00:03:12.880,0.00,104.10
05/08/2020,00:03:23.379,0.00,103.90
05/08/2020,00:03:33.878,0.00,103.60
05/08/2020,00:03:43.879,0.00,103.40
05/08/2020,00:03:54.378,0.00,103.10
05/08/2020,00:04:04.879,0.00,102.90
05/08/2020,00:04:15.377,0.00,102.60
05/08/2020,00:04:25.378,0.00,102.40
05/08/2020,00:04:35.379,0.00,102.20
05/08/2020,00:04:45.879,0.00,101.90
05/08/2020,00:04:56.379,0.00,101.60
05/08/2020,00:05:06.878,0.00,101.40
05/08/2020,00:05:17.379,0.00,101.20
05/08/2020,00:05:27.379,0.00,100.90
05/08/2020,00:05:37.878,0.00,100.70
05/08/2020,00:05:47.879,0.00,100.50
05/08/2020,00:05:57.879,0.00,100.20
05/08/2020,00:06:08.379,0.00,100.00
05/08/2020,00:06:18.379,0.00,99.80
05/08/2020,00:06:28.878,0.00,99.50
05/08/2020,00:06:38.878,0.00,99.30
05/08/2020,00:06:48.880,0.00,99.10
05/08/2020,00:06:59.378,0.00,98.80
05/08/2020,00:07:09.378,0.00,98.60
05/08/2020,00:07:19.878,0.00,98.40
05/08/2020,00:07:30.378,0.00,98.20
05/08/2020,00:07:40.879,0.00,97.90
05/08/2020,00:07:51.376,0.00,97.70
05/08/2020,00:08:01.378,0.00,97.50
05/08/2020,00:08:11.879,0.00,97.20
05/08/2020,00:08:22.376,0.00,97.00
05/08/2020,00:08:32.377,0.00,96.80
05/08/2020,00:08:42.876,0.00,96.60
05/08/2020,00:08:52.877,0.00,96.40
05/08/2020,00:09:02.879,0.00,96.20
05/08/2020,00:09:13.377,0.00,95.90
05/08/2020,00:09:23.378,0.00,95.70
05/08/2020,00:09:33.877,0.00,95.50
