Date, Time,Heater setpoint,Heater temperature
23/08/2020,00:00:06.592,0.00,104.20
23/08/2020,00:00:17.092,0.00,103.80
23/08/2020,00:00:27.592,0.00,103.50
23/08/2020,00:00:38.092,0.00,103.20
23/08/2020,00:00:48.590,0.00,102.90
23/08/2020,00:00:58.591,0.00,102.60
23/08/2020,00:01:08.592,0.00,102.30
23/08/2020,00:01:19.091,0.00,102.00
23/08/2020,00:01:29.591,0.00,101.70
23/08/2020,00:01:40.092,0.00,101.40
23/08/2020,00:01:50.093,0.00,101.10
23/08/2020,00:02:00.592,0.00,100.80
23/08/2020,00:02:10.592,0.00,100.50
23/08/2020,00:02:21.091,0.00,100.20
23/08/2020,00:02:31.092,0.00,99.90
23/08/2020,00:02:41.592,0.00,99.60
23/08/2020,00:02:52.092,0.00,99.30
23/08/2020,00:03:02.592,0.00,99.10
23/08/2020,00:03:13.090,0.00,98.80
23/08/2020,00:03:23.093,0.00,98.50
23/08/2020,00:03:33.093,0.00,98.20
23/08/2020,00:03:43.590,0.00,97.90
23/08/2020,00:03:53.592,0.00,97.70
23/08/2020,00:04:04.092,0.00,97.40
23/08/2020,00:04:14.591,0.00,97.10
23/08/2020,00:04:24.592,0.00,96.80
23/08/2020,00:04:34.592,0.00,96.50
23/08/2020,00:04:45.090,0.00,96.30
23/08/2020,00:04:55.092,0.00,96.00
23/08/2020,00:05:05.093,0.00,95.70
23/08/2020,00:05:15.591,0.00,95.50
23/08/2020,00:05:25.592,0.00,95.20
23/08/2020,00:05:35.592,0.00,94.90
23/08/2020,00:05:46.092,0.00,94.70
23/08/2020,00:05:56.092,0.00,94.40
23/08/2020,00:06:06.590,0.00,94.10
23/08/2020,00:06:17.091,0.00,93.90
23/08/2020,00:06:27.092,0.00,93.60
23/08/2020,00:06:37.591,0.00,93.30
23/08/2020,00:06:47.592,0.00,93.10
23/08/2020,00:06:57.592,0.00,92.80
23/08/2020,00:07:08.092,0.00,92.60
23/08/2020,00:07:18.591,0.00,92.30
23/08/2020,00:07:29.092,0.00,92.10
