Date, Time,Heater setpoint,Heater temperature
19/09/2020,00:00:04.676,0.00,26.90
19/09/2020,00:00:15.176,0.00,26.90
19/09/2020,00:00:25.674,0.00,26.80
19/09/2020,00:00:35.675,0.00,26.90
19/09/2020,00:00:45.675,0.00,26.80
19/09/2020,00:00:55.675,0.00,26.80
19/09/2020,00:01:05.676,0.00,26.80
19/09/2020,00:01:15.676,0.00,26.80
19/09/2020,00:01:26.175,0.00,26.80
19/09/2020,00:01:36.177,0.00,26.80
19/09/2020,00:01:46.177,0.00,26.80
19/09/2020,00:01:56.675,0.00,26.80
19/09/2020,00:02:06.678,0.00,26.80
19/09/2020,00:02:17.175,0.00,26.80
19/09/2020,00:02:27.675,0.00,26.80
19/09/2020,00:02:37.675,0.00,26.80
19/09/2020,00:02:47.676,0.00,26.80
19/09/2020,00:02:57.678,0.00,26.80
19/09/2020,00:03:08.176,0.00,26.80
19/09/2020,00:03:18.176,0.00,26.80
19/09/2020,00:03:28.176,0.00,26.80
19/09/2020,00:03:38.673,0.00,26.70
19/09/2020,00:03:48.677,0.00,26.70
19/09/2020,00:03:59.175,0.00,26.70
19/09/2020,00:04:09.675,0.00,26.70
19/09/2020,00:04:20.175,0.00,26.70
19/09/2020,00:04:30.675,0.00,26.70
19/09/2020,00:04:40.677,0.00,26.70
19/09/2020,00:04:50.677,0.00,26.70
19/09/2020,00:05:01.175,0.00,26.70
19/09/2020,00:05:11.176,0.00,26.70
19/09/2020,00:05:21.677,0.00,26.70
19/09/2020,00:05:32.175,0.00,26.70
19/09/2020,00:05:42.176,0.00,26.70
19/09/2020,00:05:52.177,0.00,26.70
19/09/2020,00:06:02.177,0.00,26.70
19/09/2020,00:06:12.178,0.00,26.70
19/09/2020,00:06:22.676,0.00,26.70
19/09/2020,00:06:33.176,0.00,26.60
19/09/2020,00:06:43.178,0.00,26.60
19/09/2020,00:06:53.675,0.00,26.60
19/09/2020,00:07:04.175,0.00,26.60
19/09/2020,00:07:14.177,0.00,26.60
19/09/2020,00:07:24.177,0.00,26.60
19/09/2020,00:07:34.177,0.00,26.60
19/09/2020,00:07:44.676,0.00,26.60
19/09/2020,00:07:55.176,0.00,26.60
19/09/2020,00:08:05.178,0.00,26.60
19/09/2020,00:08:15.677,0.00,26.60
19/09/2020,00:08:26.176,0.00,26.60
19/09/2020,00:08:36.677,0.00,26.60
19/09/2020,00:08:47.176,0.00,26.60
19/09/2020,00:08:57.177,0.00,26.60
19/09/2020,00:09:07.677,0.00,26.50
19/09/2020,00:09:18.177,0.00,26.60
19/09/2020,00:09:28.177,0.00,26.50
19/09/2020,00:09:38.677,0.00,26.50
19/09/2020,00:09:49.176,0.00,26.50
19/09/2020,00:09:59.176,0.00,26.50
19/09/2020,00:10:09.676,0.00,26.50
19/09/2020,00:10:19.676,0.00,26.60
19/09/2020,00:10:29.677,0.00,26.50
19/09/2020,00:10:40.177,0.00,26.50
19/09/2020,00:10:50.675,0.00,26.50
19/09/2020,00:11:00.677,0.00,26.50
19/09/2020,00:11:10.678,0.00,26.50
19/09/2020,00:11:21.175,0.00,26.50
19/09/2020,00:11:31.178,0.00,26.50
19/09/2020,00:11:41.675,0.00,26.50
19/09/2020,00:11:52.175,0.00,26.50
19/09/2020,00:12:02.177,0.00,26.50
19/09/2020,00:12:12.178,0.00,26.50
19/09/2020,00:12:22.675,0.00,26.50
19/09/2020,00:12:33.177,0.00,26.50
19/09/2020,00:12:43.677,0.00,26.50
