Date, Time,Heater setpoint,Heater temperature
18/12/2020,00:00:09.658,0.00,19.40
18/12/2020,00:00:20.156,0.00,19.40
18/12/2020,00:00:30.157,0.00,19.40
18/12/2020,00:00:40.655,0.00,19.40
18/12/2020,00:00:50.657,0.00,19.40
18/12/2020,00:01:01.157,0.00,19.40
18/12/2020,00:01:11.657,0.00,19.40
18/12/2020,00:01:22.156,0.00,19.40
18/12/2020,00:01:32.157,0.00,19.40
18/12/2020,00:01:42.656,0.00,19.40
18/12/2020,00:01:52.657,0.00,19.40
18/12/2020,00:02:03.157,0.00,19.40
18/12/2020,00:02:13.656,0.00,19.40
18/12/2020,00:02:23.657,0.00,19.40
18/12/2020,00:02:34.157,0.00,19.40
18/12/2020,00:02:44.656,0.00,19.40
18/12/2020,00:02:55.157,0.00,19.40
18/12/2020,00:03:05.656,0.00,19.40
18/12/2020,00:03:15.657,0.00,19.40
18/12/2020,00:03:26.155,0.00,19.40
18/12/2020,00:03:36.157,0.00,19.40
18/12/2020,00:03:46.657,0.00,19.40
18/12/2020,00:03:57.157,0.00,19.40
18/12/2020,00:04:07.657,0.00,19.40
18/12/2020,00:04:18.155,0.00,19.40
18/12/2020,00:04:28.156,0.00,19.40
18/12/2020,00:04:38.157,0.00,19.40
18/12/2020,00:04:48.656,0.00,19.40
18/12/2020,00:04:58.657,0.00,19.40
18/12/2020,00:05:09.155,0.00,19.40
18/12/2020,00:05:19.157,0.00,19.40
18/12/2020,00:05:29.658,0.00,19.40
18/12/2020,00:05:40.155,0.00,19.40
18/12/2020,00:05:50.655,0.00,19.40
18/12/2020,00:06:00.656,0.00,19.40
18/12/2020,00:06:11.154,0.00,19.40
18/12/2020,00:06:21.156,0.00,19.40
18/12/2020,00:06:31.156,0.00,19.40
18/12/2020,00:06:41.157,0.00,19.40
18/12/2020,00:06:51.157,0.00,19.40
18/12/2020,00:07:01.656,0.00,19.40
18/12/2020,00:07:11.657,0.00,19.40
18/12/2020,00:07:22.156,0.00,19.40
18/12/2020,00:07:32.156,0.00,19.40
18/12/2020,00:07:42.658,0.00,19.40
18/12/2020,00:07:53.155,0.00,19.40
18/12/2020,00:08:03.156,0.00,19.40
18/12/2020,00:08:13.657,0.00,19.40
18/12/2020,00:08:23.658,0.00,19.40
18/12/2020,00:08:34.156,0.00,19.40
18/12/2020,00:08:44.157,0.00,19.40
18/12/2020,00:08:54.656,0.00,19.40
18/12/2020,00:09:04.657,0.00,19.40
18/12/2020,00:09:15.156,0.00,19.40
18/12/2020,00:09:25.156,0.00,19.40
18/12/2020,00:09:35.655,0.00,19.40
18/12/2020,00:09:45.658,0.00,19.40
18/12/2020,00:09:56.158,0.00,19.40
18/12/2020,00:10:06.656,0.00,19.40
18/12/2020,00:10:16.657,0.00,19.40
18/12/2020,00:10:27.157,0.00,19.40
18/12/2020,00:10:37.159,0.00,19.40
18/12/2020,00:10:47.655,0.00,19.40
18/12/2020,00:10:57.656,0.00,19.40
18/12/2020,00:11:07.656,0.00,19.40
18/12/2020,00:11:18.156,0.00,19.40
18/12/2020,00:11:28.657,0.00,19.40
18/12/2020,00:11:39.157,0.00,19.40
18/12/2020,00:11:49.157,0.00,19.40
18/12/2020,00:11:59.656,0.00,19.40
18/12/2020,00:12:09.657,0.00,19.40
18/12/2020,00:12:19.657,0.00,19.40
18/12/2020,00:12:29.657,0.00,19.40
18/12/2020,00:12:39.657,0.00,19.40
18/12/2020,00:12:50.156,0.00,19.40
18/12/2020,00:13:00.157,0.00,19.50
18/12/2020,00:13:10.656,0.00,19.40
18/12/2020,00:13:21.155,0.00,19.40
18/12/2020,00:13:31.157,0.00,19.50
18/12/2020,00:13:41.657,0.00,19.50
18/12/2020,00:13:52.156,0.00,19.50
18/12/2020,00:14:02.157,0.00,19.50
18/12/2020,00:14:12.657,0.00,19.50
18/12/2020,00:14:22.658,0.00,19.50
18/12/2020,00:14:33.158,0.00,19.40
18/12/2020,00:14:43.656,0.00,19.40
18/12/2020,00:14:53.657,0.00,19.50
18/12/2020,00:15:04.157,0.00,19.40
18/12/2020,00:15:14.158,0.00,19.40
18/12/2020,00:15:24.158,0.00,19.40
18/12/2020,00:15:34.657,0.00,19.50
18/12/2020,00:15:45.158,0.00,19.50
18/12/2020,00:15:55.656,0.00,19.50
18/12/2020,00:16:05.657,0.00,19.50
18/12/2020,00:16:15.658,0.00,19.50
18/12/2020,00:16:26.157,0.00,19.50
18/12/2020,00:16:36.157,0.00,19.50
18/12/2020,00:16:46.657,0.00,19.50
18/12/2020,00:16:57.156,0.00,19.50
18/12/2020,00:17:07.657,0.00,19.50
18/12/2020,00:17:18.157,0.00,19.50
18/12/2020,00:17:28.157,0.00,19.50
18/12/2020,00:17:38.657,0.00,19.50
18/12/2020,00:17:48.657,0.00,19.50
18/12/2020,00:17:58.657,0.00,19.50
18/12/2020,00:18:09.157,0.00,19.50
18/12/2020,00:18:19.158,0.00,19.50
18/12/2020,00:18:29.657,0.00,19.50
18/12/2020,00:18:39.657,0.00,19.50
18/12/2020,00:18:50.157,0.00,19.50
18/12/2020,00:19:00.657,0.00,19.50
18/12/2020,00:19:10.657,0.00,19.50
18/12/2020,00:19:21.157,0.00,19.50
18/12/2020,00:19:31.656,0.00,19.50
18/12/2020,00:19:41.657,0.00,19.50
18/12/2020,00:19:51.658,0.00,19.50
18/12/2020,00:20:02.157,0.00,19.50
18/12/2020,00:20:12.157,0.00,19.50
18/12/2020,00:20:22.158,0.00,19.50
18/12/2020,00:20:32.656,0.00,19.50
18/12/2020,00:20:42.658,0.00,19.50
18/12/2020,00:20:53.158,0.00,19.50
18/12/2020,00:21:03.657,0.00,19.50
18/12/2020,00:21:14.157,0.00,19.50
18/12/2020,00:21:24.656,0.00,19.50
18/12/2020,00:21:34.656,0.00,19.50
18/12/2020,00:21:44.658,0.00,19.50
18/12/2020,00:21:55.157,0.00,19.50
18/12/2020,00:22:05.157,0.00,19.50
18/12/2020,00:22:15.657,0.00,19.50
18/12/2020,00:22:26.156,0.00,19.50
18/12/2020,00:22:36.157,0.00,19.50
18/12/2020,00:22:46.657,0.00,19.50
18/12/2020,00:22:56.657,0.00,19.50
18/12/2020,00:23:06.657,0.00,19.50
18/12/2020,00:23:17.157,0.00,19.50
18/12/2020,00:23:27.157,0.00,19.50
18/12/2020,00:23:37.157,0.00,19.50
18/12/2020,00:23:47.657,0.00,19.50
18/12/2020,00:23:58.157,0.00,19.50
18/12/2020,00:24:08.657,0.00,19.50
18/12/2020,00:24:19.157,0.00,19.50
18/12/2020,00:24:29.157,0.00,19.50
18/12/2020,00:24:39.657,0.00,19.50
18/12/2020,00:24:50.157,0.00,19.50
18/12/2020,00:25:00.657,0.00,19.50
18/12/2020,00:25:11.157,0.00,19.50
18/12/2020,00:25:21.657,0.00,19.50
18/12/2020,00:25:31.657,0.00,19.50
18/12/2020,00:25:42.156,0.00,19.50
18/12/2020,00:25:52.157,0.00,19.50
18/12/2020,00:26:02.657,0.00,19.50
18/12/2020,00:26:13.156,0.00,19.50
18/12/2020,00:26:23.156,0.00,19.50
18/12/2020,00:26:33.157,0.00,19.50
18/12/2020,00:26:43.657,0.00,19.50
18/12/2020,00:26:53.657,0.00,19.50
18/12/2020,00:27:03.658,0.00,19.50
18/12/2020,00:27:14.157,0.00,19.50
18/12/2020,00:27:24.658,0.00,19.50
18/12/2020,00:27:35.157,0.00,19.50
18/12/2020,00:27:45.157,0.00,19.50
18/12/2020,00:27:55.158,0.00,19.50
18/12/2020,00:28:05.658,0.00,19.50
18/12/2020,00:28:16.157,0.00,19.50
18/12/2020,00:28:26.159,0.00,19.50
18/12/2020,00:28:36.655,0.00,19.50
18/12/2020,00:28:46.657,0.00,19.50
18/12/2020,00:28:56.657,0.00,19.50
18/12/2020,00:29:07.157,0.00,19.50
18/12/2020,00:29:17.157,0.00,19.50
18/12/2020,00:29:27.157,0.00,19.50
18/12/2020,00:29:37.656,0.00,19.50
18/12/2020,00:29:47.656,0.00,19.50
18/12/2020,00:29:57.657,0.00,19.50
18/12/2020,00:30:08.157,0.00,19.50
18/12/2020,00:30:18.657,0.00,19.50
18/12/2020,00:30:29.155,0.00,19.50
18/12/2020,00:30:39.158,0.00,19.50
18/12/2020,00:30:49.657,0.00,19.50
18/12/2020,00:31:00.157,0.00,19.50
18/12/2020,00:31:10.657,0.00,19.50
18/12/2020,00:31:21.156,0.00,19.50
18/12/2020,00:31:31.658,0.00,19.50
18/12/2020,00:31:42.157,0.00,19.50
18/12/2020,00:31:52.656,0.00,19.50
18/12/2020,00:32:02.658,0.00,19.50
18/12/2020,00:32:13.157,0.00,19.50
18/12/2020,00:32:23.657,0.00,19.50
18/12/2020,00:32:33.657,0.00,19.50
18/12/2020,00:32:44.155,0.00,19.50
18/12/2020,00:32:54.155,0.00,19.50
18/12/2020,00:33:04.156,0.00,19.50
18/12/2020,00:33:14.156,0.00,19.50
18/12/2020,00:33:24.655,0.00,19.50
18/12/2020,00:33:34.655,0.00,19.50
18/12/2020,00:33:44.656,0.00,19.50
18/12/2020,00:33:55.155,0.00,19.50
18/12/2020,00:34:05.158,0.00,19.50
18/12/2020,00:34:15.655,0.00,19.50
18/12/2020,00:34:25.656,0.00,19.50
18/12/2020,00:34:35.656,0.00,19.50
18/12/2020,00:34:45.656,0.00,19.50
18/12/2020,00:34:55.656,0.00,19.50
18/12/2020,00:35:06.157,0.00,19.50
18/12/2020,00:35:16.656,0.00,19.50
18/12/2020,00:35:27.157,0.00,19.50
18/12/2020,00:35:37.656,0.00,19.50
18/12/2020,00:35:48.158,0.00,19.50
18/12/2020,00:35:58.655,0.00,19.50
18/12/2020,00:36:08.656,0.00,19.50
18/12/2020,00:36:19.158,0.00,19.60
18/12/2020,00:36:29.656,0.00,19.60
18/12/2020,00:36:40.156,0.00,19.60
18/12/2020,00:36:50.156,0.00,19.60
18/12/2020,00:37:00.160,0.00,19.60
18/12/2020,00:37:10.657,0.00,19.60
18/12/2020,00:37:21.157,0.00,19.60
18/12/2020,00:37:31.655,0.00,19.60
18/12/2020,00:37:41.656,0.00,19.60
18/12/2020,00:37:51.656,0.00,19.60
18/12/2020,00:38:02.156,0.00,19.60
18/12/2020,00:38:12.657,0.00,19.60
18/12/2020,00:38:23.156,0.00,19.60
18/12/2020,00:38:33.157,0.00,19.60
