Date, Time,Heater setpoint,Heater temperature
01/01/2021,00:00:06.657,0.00,19.80
01/01/2021,00:00:17.158,0.00,19.80
01/01/2021,00:00:27.658,0.00,19.80
01/01/2021,00:00:37.658,0.00,19.80
01/01/2021,00:00:48.157,0.00,19.80
01/01/2021,00:00:58.658,0.00,19.80
01/01/2021,00:01:09.155,0.00,19.80
01/01/2021,00:01:19.156,0.00,19.80
01/01/2021,00:01:29.156,0.00,19.80
01/01/2021,00:01:39.157,0.00,19.80
01/01/2021,00:01:49.657,0.00,19.80
01/01/2021,00:01:59.657,0.00,19.80
01/01/2021,00:02:10.158,0.00,19.80
01/01/2021,00:02:20.657,0.00,19.80
01/01/2021,00:02:31.157,0.00,19.80
01/01/2021,00:02:41.158,0.00,19.80
01/01/2021,00:02:51.657,0.00,19.90
01/01/2021,00:03:02.156,0.00,19.90
01/01/2021,00:03:12.156,0.00,19.90
01/01/2021,00:03:22.158,0.00,19.90
01/01/2021,00:03:32.656,0.00,19.90
01/01/2021,00:03:42.657,0.00,19.90
01/01/2021,00:03:53.158,0.00,19.90
01/01/2021,00:04:03.657,0.00,19.90
01/01/2021,00:04:14.156,0.00,19.90
01/01/2021,00:04:24.158,0.00,19.90
01/01/2021,00:04:34.656,0.00,19.90
01/01/2021,00:04:45.156,0.00,19.90
01/01/2021,00:04:55.158,0.00,19.90
01/01/2021,00:05:05.656,0.00,19.90
01/01/2021,00:05:16.157,0.00,19.90
01/01/2021,00:05:26.656,0.00,19.90
01/01/2021,00:05:36.657,0.00,19.90
01/01/2021,00:05:47.157,0.00,19.90
01/01/2021,00:05:57.657,0.00,19.90
01/01/2021,00:06:08.156,0.00,19.90
01/01/2021,00:06:18.157,0.00,19.90
01/01/2021,00:06:28.656,0.00,19.90
01/01/2021,00:06:39.157,0.00,19.90
01/01/2021,00:06:49.657,0.00,19.90
01/01/2021,00:07:00.157,0.00,19.90
01/01/2021,00:07:10.158,0.00,19.90
01/01/2021,00:07:20.656,0.00,19.90
01/01/2021,00:07:31.156,0.00,19.90
01/01/2021,00:07:41.657,0.00,19.90
01/01/2021,00:07:52.156,0.00,19.90
01/01/2021,00:08:02.158,0.00,19.90
01/01/2021,00:08:12.655,0.00,19.90
01/01/2021,00:08:22.657,0.00,19.90
01/01/2021,00:08:33.156,0.00,19.90
01/01/2021,00:08:43.157,0.00,19.90
01/01/2021,00:08:53.657,0.00,19.90
01/01/2021,00:09:04.157,0.00,19.90
01/01/2021,00:09:14.158,0.00,19.90
01/01/2021,00:09:24.656,0.00,19.90
01/01/2021,00:09:34.658,0.00,19.90
01/01/2021,00:09:45.158,0.00,19.90
01/01/2021,00:09:55.657,0.00,19.90
01/01/2021,00:10:06.156,0.00,19.90
01/01/2021,00:10:16.157,0.00,19.90
01/01/2021,00:10:26.657,0.00,19.90
01/01/2021,00:10:36.657,0.00,19.90
01/01/2021,00:10:47.156,0.00,19.90
01/01/2021,00:10:57.156,0.00,19.90
01/01/2021,00:11:07.157,0.00,19.90
01/01/2021,00:11:17.157,0.00,19.90
01/01/2021,00:11:27.657,0.00,19.90
01/01/2021,00:11:38.158,0.00,19.90
01/01/2021,00:11:48.656,0.00,19.90
01/01/2021,00:11:58.658,0.00,19.90
01/01/2021,00:12:09.156,0.00,19.90
01/01/2021,00:12:19.156,0.00,19.90
01/01/2021,00:12:29.157,0.00,19.90
01/01/2021,00:12:39.157,0.00,19.90
01/01/2021,00:12:49.656,0.00,19.90
01/01/2021,00:13:00.158,0.00,19.90
01/01/2021,00:13:10.656,0.00,19.90
01/01/2021,00:13:21.155,0.00,19.90
01/01/2021,00:13:31.156,0.00,19.90
01/01/2021,00:13:41.658,0.00,19.90
01/01/2021,00:13:52.156,0.00,19.90
01/01/2021,00:14:02.158,0.00,19.90
01/01/2021,00:14:12.656,0.00,19.90
01/01/2021,00:14:23.157,0.00,19.90
01/01/2021,00:14:33.655,0.00,19.90
01/01/2021,00:14:43.657,0.00,19.90
01/01/2021,00:14:53.657,0.00,19.90
01/01/2021,00:15:03.657,0.00,19.90
01/01/2021,00:15:13.658,0.00,19.90
01/01/2021,00:15:24.156,0.00,19.90
01/01/2021,00:15:34.158,0.00,19.90
01/01/2021,00:15:44.657,0.00,19.90
01/01/2021,00:15:54.657,0.00,19.90
01/01/2021,00:16:05.157,0.00,19.90
01/01/2021,00:16:15.657,0.00,19.90
01/01/2021,00:16:26.158,0.00,19.90
01/01/2021,00:16:36.657,0.00,19.90
01/01/2021,00:16:47.158,0.00,19.90
01/01/2021,00:16:57.158,0.00,19.90
01/01/2021,00:17:07.656,0.00,19.90
01/01/2021,00:17:17.657,0.00,19.90
01/01/2021,00:17:27.657,0.00,19.90
01/01/2021,00:17:38.157,0.00,19.90
01/01/2021,00:17:48.157,0.00,19.90
01/01/2021,00:17:58.658,0.00,19.90
01/01/2021,00:18:09.157,0.00,19.90
01/01/2021,00:18:19.657,0.00,19.90
