Date, Time,Heater setpoint,Heater temperature
23/12/2020,00:00:06.658,0.00,28.20
23/12/2020,00:00:17.157,0.00,28.20
23/12/2020,00:00:27.159,0.00,28.20
23/12/2020,00:00:37.657,0.00,28.20
23/12/2020,00:00:47.660,0.00,28.10
23/12/2020,00:00:58.157,0.00,28.10
23/12/2020,00:01:08.158,0.00,28.10
23/12/2020,00:01:18.657,0.00,28.10
23/12/2020,00:01:28.659,0.00,28.10
23/12/2020,00:01:39.157,0.00,28.00
23/12/2020,00:01:49.656,0.00,28.00
23/12/2020,00:01:59.657,0.00,28.00
23/12/2020,00:02:10.158,0.00,28.00
23/12/2020,00:02:20.658,0.00,28.00
23/12/2020,00:02:30.658,0.00,28.00
23/12/2020,00:02:40.661,0.00,27.90
23/12/2020,00:02:51.158,0.00,27.90
23/12/2020,00:03:01.160,0.00,27.90
23/12/2020,00:03:11.659,0.00,27.90
23/12/2020,00:03:22.160,0.00,27.90
23/12/2020,00:03:32.658,0.00,27.80
23/12/2020,00:03:42.659,0.00,27.80
23/12/2020,00:03:53.159,0.00,27.80
23/12/2020,00:04:03.658,0.00,27.80
23/12/2020,00:04:13.658,0.00,27.80
23/12/2020,00:04:24.158,0.00,27.70
23/12/2020,00:04:34.658,0.00,27.70
23/12/2020,00:04:44.659,0.00,27.70
23/12/2020,00:04:55.156,0.00,27.70
23/12/2020,00:05:05.158,0.00,27.70
23/12/2020,00:05:15.658,0.00,27.70
23/12/2020,00:05:26.157,0.00,27.60
23/12/2020,00:05:36.658,0.00,27.60
23/12/2020,00:05:46.658,0.00,27.60
23/12/2020,00:05:56.659,0.00,27.60
23/12/2020,00:06:07.158,0.00,27.60
23/12/2020,00:06:17.657,0.00,27.50
23/12/2020,00:06:27.657,0.00,27.50
23/12/2020,00:06:37.658,0.00,27.50
23/12/2020,00:06:48.156,0.00,27.50
23/12/2020,00:06:58.158,0.00,27.50
23/12/2020,00:07:08.659,0.00,27.50
23/12/2020,00:07:19.158,0.00,27.40
23/12/2020,00:07:29.657,0.00,27.40
23/12/2020,00:07:39.658,0.00,27.40
23/12/2020,00:07:50.156,0.00,27.40
23/12/2020,00:08:00.157,0.00,27.40
23/12/2020,00:08:10.656,0.00,27.30
23/12/2020,00:08:20.660,0.00,27.30
23/12/2020,00:08:31.158,0.00,27.30
23/12/2020,00:08:41.657,0.00,27.30
23/12/2020,00:08:52.157,0.00,27.30
23/12/2020,00:09:02.158,0.00,27.20
23/12/2020,00:09:12.657,0.00,27.20
23/12/2020,00:09:22.658,0.00,27.20
23/12/2020,00:09:32.659,0.00,27.20
23/12/2020,00:09:42.659,0.00,27.20
23/12/2020,00:09:53.157,0.00,27.10
23/12/2020,00:10:03.158,0.00,27.10
23/12/2020,00:10:13.659,0.00,27.10
23/12/2020,00:10:24.158,0.00,27.10
23/12/2020,00:10:34.656,0.00,27.10
23/12/2020,00:10:44.658,0.00,27.10
23/12/2020,00:10:55.157,0.00,27.00
23/12/2020,00:11:05.157,0.00,27.00
23/12/2020,00:11:15.659,0.00,27.00
23/12/2020,00:11:26.158,0.00,27.00
23/12/2020,00:11:36.658,0.00,27.00
23/12/2020,00:11:46.658,0.00,27.00
23/12/2020,00:11:57.156,0.00,27.00
23/12/2020,00:12:07.656,0.00,26.90
23/12/2020,00:12:17.656,0.00,26.90
23/12/2020,00:12:27.658,0.00,26.90
23/12/2020,00:12:37.658,0.00,26.90
23/12/2020,00:12:48.158,0.00,26.90
23/12/2020,00:12:58.657,0.00,26.90
23/12/2020,00:13:08.658,0.00,26.80
23/12/2020,00:13:19.158,0.00,26.80
23/12/2020,00:13:29.657,0.00,26.80
23/12/2020,00:13:40.158,0.00,26.80
23/12/2020,00:13:50.659,0.00,26.80
23/12/2020,00:14:01.158,0.00,26.80
23/12/2020,00:14:11.159,0.00,26.70
