Date, Time,Heater setpoint,Heater temperature
08/03/2021,00:00:02.159,0.00,21.30
08/03/2021,00:00:12.656,0.00,21.30
08/03/2021,00:00:22.657,0.00,21.30
08/03/2021,00:00:33.155,0.00,21.30
08/03/2021,00:00:43.156,0.00,21.30
08/03/2021,00:00:53.157,0.00,21.30
08/03/2021,00:01:03.658,0.00,21.30
08/03/2021,00:01:14.157,0.00,21.30
08/03/2021,00:01:24.658,0.00,21.30
08/03/2021,00:01:35.157,0.00,21.30
08/03/2021,00:01:45.657,0.00,21.30
08/03/2021,00:01:55.657,0.00,21.30
08/03/2021,00:02:06.157,0.00,21.30
08/03/2021,00:02:16.656,0.00,21.30
08/03/2021,00:02:27.156,0.00,21.30
08/03/2021,00:02:37.657,0.00,21.30
08/03/2021,00:02:48.155,0.00,21.30
08/03/2021,00:02:58.157,0.00,21.30
08/03/2021,00:03:08.157,0.00,21.30
08/03/2021,00:03:18.656,0.00,21.30
08/03/2021,00:03:28.656,0.00,21.30
08/03/2021,00:03:39.156,0.00,21.30
08/03/2021,00:03:49.656,0.00,21.30
08/03/2021,00:04:00.158,0.00,21.30
08/03/2021,00:04:10.655,0.00,21.30
08/03/2021,00:04:20.656,0.00,21.30
08/03/2021,00:04:30.658,0.00,21.30
08/03/2021,00:04:41.159,0.00,21.30
08/03/2021,00:04:51.657,0.00,21.30
08/03/2021,00:05:02.155,0.00,21.30
08/03/2021,00:05:12.157,0.00,21.30
08/03/2021,00:05:22.654,0.00,21.30
08/03/2021,00:05:32.657,0.00,21.30
08/03/2021,00:05:43.156,0.00,21.30
08/03/2021,00:05:53.655,0.00,21.30
08/03/2021,00:06:03.656,0.00,21.30
08/03/2021,00:06:13.656,0.00,21.30
08/03/2021,00:06:24.156,0.00,21.30
08/03/2021,00:06:34.157,0.00,21.30
08/03/2021,00:06:44.655,0.00,21.30
08/03/2021,00:06:54.656,0.00,21.30
08/03/2021,00:07:04.657,0.00,21.30
08/03/2021,00:07:15.156,0.00,21.30
08/03/2021,00:07:25.158,0.00,21.30
08/03/2021,00:07:35.656,0.00,21.30
08/03/2021,00:07:46.154,0.00,21.30
08/03/2021,00:07:56.157,0.00,21.30
08/03/2021,00:08:06.658,0.00,21.30
08/03/2021,00:08:17.158,0.00,21.30
08/03/2021,00:08:27.655,0.00,21.30
08/03/2021,00:08:37.656,0.00,21.30
08/03/2021,00:08:48.156,0.00,21.30
08/03/2021,00:08:58.158,0.00,21.30
08/03/2021,00:09:08.656,0.00,21.30
08/03/2021,00:09:19.156,0.00,21.30
08/03/2021,00:09:29.158,0.00,21.30
08/03/2021,00:09:39.656,0.00,21.30
08/03/2021,00:09:49.656,0.00,21.30
08/03/2021,00:09:59.656,0.00,21.30
08/03/2021,00:10:09.656,0.00,21.30
08/03/2021,00:10:20.157,0.00,21.30
08/03/2021,00:10:30.657,0.00,21.30
08/03/2021,00:10:41.157,0.00,21.30
08/03/2021,00:10:51.657,0.00,21.30
08/03/2021,00:11:01.657,0.00,21.30
